timestamp,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch22,ch23,ch24,ch25,ch26,ch27,ch28,ch29,ch30,ch35,ch36,ch37,ch38,ch39,ch40,ch41,ch42,ch43,ch44,ch45,ch46,ch51,ch52,ch53,ch54,ch55,ch56,ch57,ch58,ch59,ch60,ch61,ch62,humidity,temperature,location
2024-04-12T17:05:36Z,2522.4,2522.1,2522.8,2850.5,2850.0,2850.4,6052.9,6052.3,6052.2,2472.2,2472.1,2472.1,3746.9,3746.5,3746.6,4767.6,4767.7,4767.9,6706.3,6704.9,6705.0,9132.0,9131.7,9132.1,5537.9,5538.8,5539.5,7878.6,7878.8,7878.7,6472.6,6471.5,6473.3,1968.7,1967.4,1967.6,3923.0,3923.5,3924.4,2790.2,2790.2,2789.5,3051.9,3051.0,3050.9,26.090000,28.760000,going to sam
2024-04-12T17:05:40Z,2522.5,2521.5,2521.9,2850.6,2850.1,2850.7,6051.6,6051.4,6051.1,2473.0,2472.5,2473.3,3747.2,3746.0,3746.9,4767.6,4767.6,4767.7,6702.8,6702.2,6704.6,9132.3,9133.6,9135.0,5540.4,5539.5,5540.2,7880.5,7880.1,7879.4,6471.3,6469.8,6470.3,1968.4,1967.3,1967.4,3923.0,3923.0,3923.9,2791.1,2789.7,2789.8,3052.0,3051.5,3050.5,26.080000,28.770000,sam
2024-04-12T17:05:42Z,2522.6,2522.1,2522.4,2851.1,2850.3,2850.9,6052.3,6052.2,6051.8,2472.6,2472.5,2473.2,3746.7,3746.0,3746.5,4768.1,4767.6,4767.9,6703.9,6706.1,6707.0,9135.7,9135.7,9134.6,5539.1,5539.8,5540.9,7883.0,7880.9,7880.2,6471.5,6471.9,6472.3,1968.8,1967.3,1966.7,3922.8,3923.1,3923.6,2791.2,2789.9,2790.1,3051.9,3051.4,3052.4,26.090000,28.840000,sam
2024-04-12T17:05:44Z,2522.3,2521.8,2522.0,2851.0,2850.2,2850.8,6052.2,6052.1,6052.3,2472.5,2472.5,2473.4,3746.9,3746.2,3746.6,4768.3,4768.0,4768.4,6705.1,6703.8,6706.4,9134.6,9136.3,9134.6,5539.8,5540.5,5540.3,7882.1,7880.3,7880.9,6471.3,6471.1,6471.4,1968.9,1967.5,1967.0,3923.3,3922.9,3924.5,2791.5,2790.8,2790.6,3051.7,3050.7,3051.7,26.080000,28.840000,sam
2024-04-12T17:05:46Z,2522.2,2521.6,2522.0,2850.3,2850.4,2850.8,6051.9,6051.5,6051.5,2472.4,2472.7,2472.9,3746.4,3745.8,3746.2,4767.5,4766.6,4767.1,6706.8,6705.7,6705.6,9135.0,9136.0,9135.8,5539.6,5539.0,5539.5,7881.1,7880.8,7879.9,6470.3,6470.8,6472.1,1968.2,1966.9,1967.1,3923.5,3923.5,3924.6,2790.4,2789.9,2789.8,3050.9,3051.2,3051.3,26.059999,28.860001,sam
2024-04-12T17:05:48Z,2523.6,2523.3,2523.5,2850.7,2850.5,2850.6,6051.8,6051.8,6052.0,2472.5,2472.4,2472.9,3746.0,3746.6,3745.3,4767.8,4767.3,4767.9,6708.2,6707.9,6708.8,9137.2,9135.7,9138.1,5541.5,5540.5,5541.3,7881.8,7880.9,7881.8,6468.1,6470.1,6470.4,1968.8,1967.7,1967.7,3923.7,3923.9,3925.1,2791.2,2790.9,2790.6,3051.5,3051.9,3052.4,26.080000,28.879999,sam
2024-04-12T17:05:50Z,2522.9,2524.0,2523.6,2850.1,2850.6,2851.2,6052.1,6050.9,6052.3,2472.7,2473.0,2473.2,3746.6,3746.6,3747.3,4767.9,4767.1,4767.6,6706.1,6705.6,6706.2,9134.1,9133.3,9134.5,5540.0,5539.2,5539.6,7881.8,7881.5,7880.9,6469.4,6468.6,6469.4,1967.9,1966.5,1967.0,3924.0,3924.0,3924.9,2791.2,2790.9,2790.7,3051.2,3051.3,3051.3,26.040001,28.920000,sam
2024-04-12T17:05:58Z,2522.2,2521.0,2521.9,2851.0,2850.7,2851.0,6052.5,6052.4,6052.5,2473.4,2472.9,2473.4,3747.2,3746.2,3745.8,4768.5,4767.6,4767.8,6703.6,6703.3,6705.7,9134.6,9133.7,9133.0,5539.8,5539.2,5539.8,7884.9,7881.4,7881.0,6474.3,6470.5,6471.2,1967.5,1966.1,1966.3,3924.3,3924.4,3925.8,2792.0,2791.1,2791.0,3049.5,3049.7,3049.7,26.059999,28.930000,going to home base
2024-04-12T17:06:03Z,2523.2,2522.7,2522.9,2850.9,2850.6,2851.2,6053.3,6052.7,6053.3,2473.0,2472.6,2473.3,3748.0,3747.2,3747.3,4767.4,4767.3,4767.7,6705.0,6704.3,6706.0,9134.9,9135.7,9134.0,5541.4,5539.0,5540.5,7882.1,7880.5,7884.6,6471.9,6471.2,6474.3,1968.1,1966.7,1966.7,3924.3,3924.2,3925.0,2791.4,2790.7,2791.2,3050.8,3049.9,3050.6,26.040001,28.900000,going to home base
2024-04-12T17:06:08Z,2522.7,2522.0,2522.3,2851.1,2850.7,2851.3,6053.5,6052.7,6052.1,2472.7,2472.8,2473.4,3748.3,3747.1,3747.2,4767.7,4767.7,4767.9,6701.4,6703.8,6703.1,9136.9,9134.9,9135.5,5542.3,5540.5,5542.5,7885.2,7883.8,7883.2,6471.1,6469.7,6470.1,1968.0,1966.9,1966.6,3924.5,3924.5,3925.3,2791.3,2790.7,2790.6,3051.3,3050.7,3051.3,26.049999,28.990000,going to home base
2024-04-12T17:06:13Z,2523.3,2522.2,2522.6,2851.1,2851.3,2850.7,6052.9,6052.3,6052.5,2472.1,2472.4,2472.7,3747.0,3747.3,3747.2,4767.6,4767.6,4767.0,6704.5,6706.5,6707.4,9133.3,9134.4,9136.3,5539.7,5540.1,5542.0,7883.6,7884.6,7883.6,6468.9,6467.7,6469.7,1968.7,1967.1,1967.0,3923.3,3923.5,3924.5,2791.5,2790.8,2790.9,3049.8,3049.3,3049.1,26.049999,28.900000,going to home base
2024-04-12T17:06:18Z,2522.6,2522.1,2522.2,2850.0,2850.6,2851.0,6053.4,6052.7,6052.8,2472.5,2473.2,2473.2,3748.2,3747.2,3747.7,4767.4,4767.5,4767.2,6704.3,6704.9,6706.0,9136.7,9132.0,9133.2,5541.6,5540.2,5541.5,7882.6,7880.6,7880.4,6470.2,6469.2,6471.4,1968.4,1966.9,1966.5,3923.4,3923.8,3924.7,2791.7,2790.5,2791.5,3049.5,3048.8,3049.9,26.049999,28.990000,going to home base
2024-04-12T17:06:23Z,2522.5,2521.9,2522.1,2850.7,2850.3,2850.2,6053.4,6052.6,6052.6,2473.3,2472.8,2473.9,3746.4,3746.3,3745.8,4767.5,4766.9,4767.1,6704.5,6705.8,6706.2,9133.8,9132.1,9132.3,5540.5,5540.0,5541.0,7882.8,7881.0,7882.1,6469.6,6469.3,6467.2,1968.7,1967.5,1967.0,3924.0,3923.6,3924.7,2791.7,2790.3,2790.6,3050.6,3049.4,3049.5,26.049999,28.920000,going to home base
2024-04-12T17:06:28Z,2522.6,2522.1,2522.3,2849.8,2849.9,2850.1,6052.2,6051.8,6051.7,2472.2,2472.4,2472.7,3747.1,3745.9,3745.8,4766.3,4765.8,4766.5,6703.8,6704.5,6705.9,9134.6,9132.3,9131.4,5539.7,5540.0,5540.7,7880.4,7879.2,7879.9,6470.6,6471.7,6470.7,1968.7,1966.8,1967.1,3923.4,3923.4,3924.6,2791.9,2790.8,2790.9,3050.0,3049.2,3049.7,26.049999,28.879999,going to home base
